0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-0.1347431093454361,0.050313543528318405,0.11291729658842087,-0.07188627123832703,0.30391043424606323,0.034330930560827255,-0.4340851604938507,-0.015419205650687218,0.30056458711624146,0.2772826552391052,-0.18773843348026276,-0.29685330390930176,-0.18764063715934753,0.0882912129163742,-0.07225076854228973,0.3997151255607605,-0.06855477392673492,-0.04660436138510704,0.18611347675323486,0.42664822936058044,-0.3377205729484558,0.17201587557792664,-0.3436223864555359,-0.3813811242580414,0.09539895504713058,0.04743856191635132,0.1084921732544899,-0.03423988074064255
-0.12503036856651306,0.0482538640499115,0.0967705026268959,-0.07161002606153488,0.2819201648235321,0.04149893671274185,-0.42371898889541626,0.002376406919211149,0.2815408706665039,0.2869940400123596,-0.18753431737422943,-0.2941424250602722,-0.18498562276363373,0.07817106693983078,-0.07428932934999466,0.38427913188934326,-0.05450258404016495,-0.054744426161050797,0.18644383549690247,0.4269692599773407,-0.3035140037536621,0.16189077496528625,-0.35176241397857666,-0.3705189526081085,0.0842280462384224,0.04743855819106102,0.11131327599287033,-0.06851029396057129
-0.12164361774921417,0.04611105099320412,0.08257726579904556,-0.07925307005643845,0.2587796151638031,0.04121723026037216,-0.4029581546783447,0.025513961911201477,0.258643239736557,0.2909974753856659,-0.18346554040908813,-0.29825571179389954,-0.18007314205169678,0.075328029692173,-0.0703311562538147,0.36793845891952515,-0.037092551589012146,-0.06742933392524719,0.195837140083313,0.4239683747291565,-0.27055877447128296,0.15471024811267853,-0.3644472658634186,-0.35668402910232544,0.06823643296957016,0.04743855074048042,0.10941094160079956,-0.10169510543346405
-0.1184266209602356,0.04144108667969704,0.07176817208528519,-0.08062133938074112,0.23692722618579865,0.0461873821914196,-0.38865792751312256,0.043602246791124344,0.2416219562292099,0.28968217968940735,-0.18272946774959564,-0.29372695088386536,-0.17905612289905548,0.06172340735793114,-0.06556682288646698,0.35292819142341614,-0.02166394703090191,-0.07637523114681244,0.19781382381916046,0.4277333915233612,-0.23716536164283752,0.14021006226539612,-0.37339311838150024,-0.3466191291809082,0.0562082938849926,0.04743855074048042,0.11369205266237259,-0.13541154563426971
-0.11314657330513,0.04165786877274513,0.055117323994636536,-0.08146655559539795,0.21667064726352692,0.05397646129131317,-0.37036436796188354,0.05834168940782547,0.2262781858444214,0.2921963930130005,-0.17921698093414307,-0.29446500539779663,-0.17476984858512878,0.05254524201154709,-0.06539752334356308,0.33339908719062805,-0.004700624383985996,-0.07962951064109802,0.20174680650234222,0.43236684799194336,-0.2041170597076416,0.12572480738162994,-0.37664738297462463,-0.34115350246429443,0.04804437980055809,0.04743855074048042,0.11136040091514587,-0.1693796068429947
-0.10903479903936386,0.043246954679489136,0.04091957211494446,-0.08078009635210037,0.19548703730106354,0.05122527852654457,-0.3514516055583954,0.07504615932703018,0.20867805182933807,0.2953619956970215,-0.17841841280460358,-0.2900279462337494,-0.17553898692131042,0.045679353177547455,-0.06289475411176682,0.31603243947029114,0.007164821960031986,-0.08950175344944,0.20833128690719604,0.4371362030506134,-0.1724182814359665,0.11529090255498886,-0.3865196108818054,-0.3309364318847656,0.035298872739076614,0.04743855074048042,0.1106828972697258,-0.2035032957792282
-0.10319321602582932,0.03846709802746773,0.028706131502985954,-0.08385803550481796,0.17838138341903687,0.05722925066947937,-0.337694376707077,0.0870097354054451,0.19654494524002075,0.2941132187843323,-0.17411398887634277,-0.2904553711414337,-0.17446312308311462,0.040739018470048904,-0.0637587308883667,0.3039655387401581,0.01702648028731346,-0.09301755577325821,0.20668180286884308,0.44334855675697327,-0.14218857884407043,0.10140447318553925,-0.3900355100631714,-0.32555991411209106,0.026222748681902885,0.04743855074048042,0.11480534821748734,-0.23668435215950012
-0.09888838976621628,0.03655809909105301,0.01674562133848667,-0.08520331978797913,0.1596595197916031,0.053611330687999725,-0.32271984219551086,0.0985737070441246,0.18338164687156677,0.2988151013851166,-0.16959381103515625,-0.28826871514320374,-0.17569923400878906,0.03194108232855797,-0.06279831379652023,0.28589749336242676,0.03168904036283493,-0.09382172673940659,0.21015232801437378,0.4498104155063629,-0.11249268800020218,0.08667606115341187,-0.39083972573280334,-0.32326051592826843,0.020555270835757256,0.04743855074048042,0.11309666931629181,-0.2706509828567505
-0.09279181808233261,0.038496118038892746,0.006184286903589964,-0.08621840178966522,0.1412390023469925,0.057855382561683655,-0.30046138167381287,0.10708877444267273,0.17458529770374298,0.29872697591781616,-0.16691014170646667,-0.28345730900764465,-0.17794953286647797,0.02612755447626114,-0.06542887538671494,0.2722681164741516,0.04167935997247696,-0.09466876834630966,0.2095644772052765,0.4522939622402191,-0.08944423496723175,0.08144062012434006,-0.3916868269443512,-0.32030364871025085,0.013470270670950413,0.04743855074048042,0.11443129926919937,-0.30453068017959595
-0.08830806612968445,0.033080000430345535,-0.0026203342713415623,-0.08576294034719467,0.12543758749961853,0.06387455016374588,-0.2872250974178314,0.11421731114387512,0.1679455041885376,0.2981380224227905,-0.16657793521881104,-0.28197968006134033,-0.17616625130176544,0.021139347925782204,-0.060924116522073746,0.25915786623954773,0.04909806326031685,-0.09272844344377518,0.2100774347782135,0.45601481199264526,-0.06641792505979538,0.07335119694471359,-0.38974642753601074,-0.3213711977005005,0.005971753969788551,0.04743855074048042,0.11629495024681091,-0.3376223146915436
-0.08727239817380905,0.03458061441779137,-0.0077775935642421246,-0.087888702750206,0.10628467798233032,0.06614536792039871,-0.2719789445400238,0.12282871454954147,0.16006331145763397,0.2979040741920471,-0.1610979288816452,-0.2829052805900574,-0.17621394991874695,0.011950049549341202,-0.06653876602649689,0.2483312487602234,0.05493399128317833,-0.09555467963218689,0.20999687910079956,0.46458861231803894,-0.05468614771962166,0.0615304596722126,-0.39257270097732544,-0.31712549924850464,-0.0030019618570804596,0.04743855074048042,0.11851989477872849,-0.37100550532341003
-0.07661357522010803,0.0364355593919754,-0.019028376787900925,-0.08329133689403534,0.09754645079374313,0.06530105322599411,-0.2600133717060089,0.13331742584705353,0.15327048301696777,0.29287469387054443,-0.15656279027462006,-0.28039541840553284,-0.17952069640159607,0.0023834167513996363,-0.0684431791305542,0.23200608789920807,0.06250058114528656,-0.09362778812646866,0.2095702439546585,0.4649142324924469,-0.039477355778217316,0.0576147623360157,-0.3906458020210266,-0.3164793848991394,-0.00806156825274229,0.04743855074048042,0.11578788608312607,-0.40429869294166565
-0.07520709931850433,0.03937612846493721,-0.026564091444015503,-0.0859740599989891,0.08028635382652283,0.06284055858850479,-0.24659894406795502,0.141253262758255,0.14598406851291656,0.29357752203941345,-0.16147392988204956,-0.2767906188964844,-0.1752387285232544,-0.005918492097407579,-0.07012660801410675,0.2177116721868515,0.07114548981189728,-0.09354943037033081,0.209134042263031,0.46329450607299805,-0.029964342713356018,0.05751541256904602,-0.3905673027038574,-0.31620293855667114,-0.017495207488536835,0.04743855074048042,0.11733659356832504,-0.4384080171585083
-0.0700044333934784,0.03905073553323746,-0.0347612202167511,-0.08381399512290955,0.06387980282306671,0.06470753252506256,-0.2375154197216034,0.14435811340808868,0.14134782552719116,0.2954338490962982,-0.15198570489883423,-0.2770833671092987,-0.1784503310918808,-0.011899387463927269,-0.0720377042889595,0.20596037805080414,0.07702028006315231,-0.09148969501256943,0.20957988500595093,0.4581788182258606,-0.0251863282173872,0.062136560678482056,-0.3885076940059662,-0.3155856728553772,-0.017569525167346,0.04743855074048042,0.11634859442710876,-0.4720383584499359
-0.06678586453199387,0.03713608160614967,-0.03790250048041344,-0.0841633528470993,0.05473264306783676,0.06214980408549309,-0.22538356482982635,0.14966131746768951,0.1376085728406906,0.2916378080844879,-0.1496344655752182,-0.27316781878471375,-0.179253950715065,-0.02088470570743084,-0.07543040812015533,0.19083090126514435,0.08213355392217636,-0.09290337562561035,0.2108769714832306,0.4581136703491211,-0.015316514298319817,0.060275107622146606,-0.3899213373661041,-0.31207945942878723,-0.022343818098306656,0.04743855074048042,0.11961811780929565,-0.5049102902412415
-0.06831539422273636,0.0346323661506176,-0.04332295060157776,-0.08616173267364502,0.04027397930622101,0.06060224026441574,-0.21902377903461456,0.15258334577083588,0.13570590317249298,0.29112160205841064,-0.14982138574123383,-0.27269497513771057,-0.1791137158870697,-0.018837040290236473,-0.0749073326587677,0.17861083149909973,0.08887986093759537,-0.08881077170372009,0.20855800807476044,0.4581167995929718,-0.009197541512548923,0.059480343014001846,-0.38582876324653625,-0.3155272305011749,-0.02411998063325882,0.04743855074048042,0.11836283653974533,-0.538070797920227
-0.0586286261677742,0.033634595572948456,-0.04794739559292793,-0.08810050785541534,0.02984279952943325,0.06406935304403305,-0.2062632292509079,0.15789221227169037,0.13245414197444916,0.28771883249282837,-0.1435912400484085,-0.2685231566429138,-0.18067143857479095,-0.034112684428691864,-0.07803216576576233,0.16614267230033875,0.0917615294456482,-0.08831628412008286,0.21004673838615417,0.4590931236743927,-0.0009366273297928274,0.057483382523059845,-0.385334312915802,-0.31448543071746826,-0.025421930477023125,0.04743855074048042,0.11528386920690536,-0.5714297294616699
-0.06059248000383377,0.0365094318985939,-0.05825863033533096,-0.08569024503231049,0.01800542324781418,0.060542017221450806,-0.1952836662530899,0.15795089304447174,0.13214020431041718,0.2878217399120331,-0.14408347010612488,-0.27029240131378174,-0.17931823432445526,-0.033007338643074036,-0.07808012515306473,0.1593836396932602,0.0948970839381218,-0.08884494006633759,0.21292522549629211,0.4578080177307129,0.0028713163919746876,0.06152791529893875,-0.38586297631263733,-0.31350627541542053,-0.02971218340098858,0.04743855074048042,0.11423486471176147,-0.6050695180892944
