0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-0.14914578199386597,0.0540083646774292,0.11539629101753235,-0.07030120491981506,0.3048670291900635,0.03398065268993378,-0.44412028789520264,-0.013763660565018654,0.29958435893058777,0.27954068779945374,-0.17721930146217346,-0.3056657016277313,-0.19250287115573883,0.10059268027544022,-0.07949712872505188,0.40523582696914673,-0.07532119750976562,-0.029383067041635513,0.18445198237895966,0.44826510548591614,-0.3384014070034027,0.160337895154953,-0.3264010548591614,-0.39256906509399414,0.0974988117814064,0.04743856191635132,0.11302905529737473,-0.033465925604104996
-0.13861553370952606,0.055306706577539444,0.10045438259840012,-0.07227230072021484,0.2838575839996338,0.03636126220226288,-0.4242582619190216,0.0045315297320485115,0.2804369330406189,0.2799161672592163,-0.17364159226417542,-0.29981356859207153,-0.19250011444091797,0.09075454622507095,-0.07559096813201904,0.38327598571777344,-0.05613377317786217,-0.03577522188425064,0.19035892188549042,0.4344969093799591,-0.3064250349998474,0.15985256433486938,-0.3327932357788086,-0.3892693817615509,0.09111633896827698,0.04743855819106102,0.10820872336626053,-0.06549305468797684
-0.14148665964603424,0.05273091793060303,0.08774084597826004,-0.07620028406381607,0.2613060772418976,0.04000207781791687,-0.41465774178504944,0.02298562601208687,0.26284584403038025,0.2816925048828125,-0.1758454144001007,-0.30151769518852234,-0.18403753638267517,0.07503394782543182,-0.06690585613250732,0.36579203605651855,-0.03896654024720192,-0.05628248304128647,0.20096023380756378,0.4492349922657013,-0.27226194739341736,0.13733632862567902,-0.35330045223236084,-0.36741381883621216,0.0768897756934166,0.04743855074048042,0.10797931253910065,-0.09982221573591232
-0.13114705681800842,0.04611552879214287,0.07352594286203384,-0.0797177329659462,0.23746131360530853,0.04155801981687546,-0.38996386528015137,0.04227282851934433,0.24215786159038544,0.287797212600708,-0.17051656544208527,-0.29451829195022583,-0.18840037286281586,0.07165978848934174,-0.06908953189849854,0.34920820593833923,-0.024523450061678886,-0.05989900603890419,0.20933043956756592,0.45060059428215027,-0.23839375376701355,0.12585704028606415,-0.35691699385643005,-0.3633915185928345,0.06103084608912468,0.04743855074048042,0.11628685146570206,-0.1340048909187317
-0.12166006118059158,0.05390379950404167,0.05992455407977104,-0.08073639869689941,0.21509622037410736,0.044576019048690796,-0.37432414293289185,0.058359548449516296,0.22474461793899536,0.2958572506904602,-0.1618466079235077,-0.29937875270843506,-0.18365967273712158,0.05911063775420189,-0.06897016614675522,0.3347741663455963,-0.017019590362906456,-0.06731157749891281,0.20715700089931488,0.47111237049102783,-0.20397721230983734,0.0995509922504425,-0.36432942748069763,-0.35565972328186035,0.05013721436262131,0.04743855074048042,0.11215975135564804,-0.16878892481327057
-0.11495401710271835,0.04408646002411842,0.0418885201215744,-0.0854152962565422,0.19706839323043823,0.05111169442534447,-0.3594452440738678,0.06754773110151291,0.21629278361797333,0.2949645519256592,-0.16181565821170807,-0.30105093121528625,-0.18126727640628815,0.06116281449794769,-0.06285324692726135,0.3226991891860962,-0.000985879683867097,-0.0681244432926178,0.20816271007061005,0.47203758358955383,-0.17178480327129364,0.08967780321836472,-0.3651424050331116,-0.35234546661376953,0.04401874169707298,0.04743855074048042,0.1171695739030838,-0.20196501910686493
-0.11750904470682144,0.0397818349301815,0.02936161868274212,-0.08276339620351791,0.17636027932167053,0.055220481008291245,-0.33941030502319336,0.08569395542144775,0.19664937257766724,0.2971929609775543,-0.16511589288711548,-0.2983066737651825,-0.1777733564376831,0.046842947602272034,-0.05674540251493454,0.3077206015586853,0.015528826043009758,-0.07169143110513687,0.21499423682689667,0.4656856954097748,-0.13992758095264435,0.08598174154758453,-0.36870938539505005,-0.34715235233306885,0.032190412282943726,0.04743855074048042,0.11556050926446915,-0.23533856868743896
-0.10704609751701355,0.044484157115221024,0.014080190099775791,-0.08367447555065155,0.15643557906150818,0.05491684749722481,-0.32310599088668823,0.09680584818124771,0.1863759458065033,0.29627594351768494,-0.1558949053287506,-0.2967870533466339,-0.1791229248046875,0.04169657453894615,-0.060983575880527496,0.29336410760879517,0.02536250837147236,-0.0710449144244194,0.21219687163829803,0.48537033796310425,-0.10996374487876892,0.06291799247264862,-0.368062824010849,-0.3465169370174408,0.01931016333401203,0.04743855074048042,0.11806641519069672,-0.26933711767196655
-0.10404790192842484,0.04592650383710861,0.006157186813652515,-0.08563389629125595,0.14273910224437714,0.05938255414366722,-0.3006066381931305,0.10681922733783722,0.1738794445991516,0.301433265209198,-0.15332551300525665,-0.2900010943412781,-0.1822751760482788,0.03259432315826416,-0.06251934170722961,0.27527478337287903,0.0309047419577837,-0.07126115262508392,0.2106812596321106,0.48233562707901,-0.08280959725379944,0.05839315056800842,-0.3682791590690613,-0.3444424569606781,0.017171446233987808,0.04743855074048042,0.11640030145645142,-0.3022405207157135
-0.10050695389509201,0.04612542688846588,-0.002720746910199523,-0.08450962603092194,0.12626568973064423,0.06619692593812943,-0.29182955622673035,0.11083019524812698,0.17012512683868408,0.30186474323272705,-0.15088877081871033,-0.293502539396286,-0.17999713122844696,0.024011408910155296,-0.06918807327747345,0.2605542838573456,0.043360840529203415,-0.07712814956903458,0.2109062373638153,0.4814718961715698,-0.05984687805175781,0.05328236520290375,-0.3741462230682373,-0.3376675844192505,0.013707881793379784,0.04743855074048042,0.11428608745336533,-0.3352113962173462
