0
0.7666397094726562
0.7418762445449829
0.7184321284294128
0.6964924335479736
0.6760485172271729
0.6567817330360413
0.6389415264129639
0.6224876046180725
0.607052206993103
0.5929285883903503
0.5797595381736755
0.5670608878135681
0.5552336573600769
0.5438931584358215
0.5330674648284912
0.5231620669364929
0.5137832760810852
0.504723310470581
0.49632883071899414
0.4879954159259796
0.4802035987377167
0.4727323055267334
0.46573755145072937
0.45895370841026306
0.45257768034935
0.4465615749359131
0.4408091902732849
0.4351564347743988
0.42994120717048645
0.42499402165412903
0.42020532488822937
0.4156463146209717
0.4113479554653168
0.40729033946990967
0.403389573097229
0.3997780382633209
0.39641427993774414
0.3933025002479553
0.3905371129512787
0.3877010941505432
0.3849849998950958
0.38266491889953613
0.3802129030227661
0.3779735267162323
0.37605398893356323
0.3743872344493866
0.37263670563697815
0.3710009455680847
0.36962172389030457
0.36818790435791016
