0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.379608154296875,0.3914841115474701,0.40570834279060364,-0.33420905470848083,-0.1737016886472702,-0.34088581800460815,0.07193923741579056,0.3377922475337982,0.07513631880283356,-0.08923309296369553,-0.3111448585987091,0.2683970332145691,-0.2806906998157501,-0.12175067514181137,0.43280062079429626,-0.012988151982426643,-0.3073728680610657,0.40363508462905884,-0.3728332221508026,0.04648252949118614,-0.15618038177490234,0.05835626274347305,0.2933008074760437,-0.3040675222873688,-0.1495625227689743,0.42871224880218506,0.4027915298938751,-0.03417646884918213
0.3621925413608551,0.3830699324607849,0.38917914032936096,-0.33018675446510315,-0.18916034698486328,-0.3244822025299072,0.06651632487773895,0.3221565783023834,0.08483586460351944,-0.07050883769989014,-0.2964864671230316,0.24296535551548004,-0.258362740278244,-0.11049935221672058,0.42467424273490906,-0.01953492872416973,-0.293559193611145,0.3719053268432617,-0.34895291924476624,0.05112413316965103,-0.13992244005203247,0.04617522284388542,0.2615710496902466,-0.2727009654045105,-0.13774047791957855,0.42871224880218506,0.39384186267852783,-0.06684170663356781
0.3421647846698761,0.3759009838104248,0.365135133266449,-0.32206252217292786,-0.2098352611064911,-0.306596577167511,0.055028725415468216,0.30813848972320557,0.09400852024555206,-0.05184733495116234,-0.2803492248058319,0.218979611992836,-0.23489607870578766,-0.10865454375743866,0.42160096764564514,-0.026397280395030975,-0.275501549243927,0.3430061936378479,-0.3233748972415924,0.05327640101313591,-0.1279636174440384,0.03887311369180679,0.2326717972755432,-0.2444285899400711,-0.12662561237812042,0.42871224880218506,0.38350602984428406,-0.10093239694833755
0.3241792321205139,0.3633236885070801,0.3440761864185333,-0.3210168182849884,-0.2234872430562973,-0.2906530797481537,0.04314161092042923,0.29292917251586914,0.10204770416021347,-0.026745198294520378,-0.2695540487766266,0.19579966366291046,-0.21390075981616974,-0.10353409498929977,0.4170289635658264,-0.03172054514288902,-0.2613588273525238,0.3123038113117218,-0.29955267906188965,0.053488850593566895,-0.1201290637254715,0.03729482740163803,0.20196948945522308,-0.21449807286262512,-0.11006930470466614,0.42871224880218506,0.3683362305164337,-0.1339791864156723
0.30415594577789307,0.3557506203651428,0.32253676652908325,-0.31087633967399597,-0.2368840128183365,-0.2715388536453247,0.03284003213047981,0.2796476483345032,0.11038895696401596,-0.010565198957920074,-0.2591826915740967,0.17007003724575043,-0.18652136623859406,-0.09701158106327057,0.4059044122695923,-0.04340347275137901,-0.24791856110095978,0.2826659381389618,-0.2792491018772125,0.05513888597488403,-0.10634645819664001,0.029539363458752632,0.17233170568943024,-0.18496017158031464,-0.10172917693853378,0.42871224880218506,0.35600319504737854,-0.1690310388803482
0.28861892223358154,0.34361153841018677,0.3009161949157715,-0.3058842718601227,-0.24467161297798157,-0.26017510890960693,0.027395593002438545,0.26687416434288025,0.11897874623537064,0.004758688621222973,-0.23966652154922485,0.14739160239696503,-0.16836585104465485,-0.09207466244697571,0.4005330502986908,-0.0502404049038887,-0.23322494328022003,0.2530803382396698,-0.2550334632396698,0.055843155831098557,-0.09680551290512085,0.02445397712290287,0.14274613559246063,-0.15625908970832825,-0.08717169612646103,0.42871224880218506,0.34159037470817566,-0.20314976572990417
0.2728930115699768,0.3381197154521942,0.28001803159713745,-0.2968423068523407,-0.2584693431854248,-0.24049000442028046,0.01718486100435257,0.2547343075275421,0.1268223226070404,0.022019751369953156,-0.22440972924232483,0.12627148628234863,-0.15147168934345245,-0.08895004540681839,0.38828733563423157,-0.05868805944919586,-0.21890096366405487,0.227177694439888,-0.23012153804302216,0.060407403856515884,-0.08857118338346481,0.018634149804711342,0.11684347689151764,-0.13251593708992004,-0.07582148909568787,0.42871224880218506,0.32988986372947693,-0.23625989258289337
0.2530529797077179,0.3278341591358185,0.26142770051956177,-0.28476887941360474,-0.26476937532424927,-0.22718454897403717,0.0058460598811507225,0.24385932087898254,0.13217942416667938,0.03754619136452675,-0.21769864857196808,0.10491117835044861,-0.12846094369888306,-0.08582428842782974,0.3771432042121887,-0.06325101852416992,-0.20738835632801056,0.19760635495185852,-0.2069334089756012,0.05955467000603676,-0.08684959262609482,0.020445792004466057,0.08727216720581055,-0.10373568534851074,-0.06197470426559448,0.42871224880218506,0.3153831958770752,-0.269456148147583
0.23583698272705078,0.32013556361198425,0.24206669628620148,-0.2760183811187744,-0.27508214116096497,-0.20859263837337494,0.0009767082519829273,0.2314910590648651,0.13880044221878052,0.05179981514811516,-0.19938157498836517,0.08132278174161911,-0.11287123709917068,-0.07661349326372147,0.37137335538864136,-0.06989219039678574,-0.18946149945259094,0.17120784521102905,-0.184138685464859,0.06264076381921768,-0.08093003928661346,0.017279675230383873,0.060873690992593765,-0.079363614320755,-0.052566226571798325,0.42871224880218506,0.30164608359336853,-0.3029837906360626
0.22268624603748322,0.30770131945610046,0.2193184196949005,-0.2653883695602417,-0.28104183077812195,-0.1960524618625641,-0.00869051180779934,0.22195228934288025,0.14500536024570465,0.061256881803274155,-0.1863357424736023,0.0635666474699974,-0.09970798343420029,-0.07482664287090302,0.3553195297718048,-0.07693478465080261,-0.18109726905822754,0.14841340482234955,-0.16283096373081207,0.062716044485569,-0.07459994405508041,0.014763442799448967,0.03807920962572098,-0.05845525115728378,-0.038392189890146255,0.42871224880218506,0.28847265243530273,-0.33723726868629456
