0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.38104110956192017,0.39510107040405273,0.41317081451416016,-0.34252697229385376,-0.17667251825332642,-0.34575241804122925,0.07075474411249161,0.3467760980129242,0.06539437174797058,-0.09270095825195312,-0.3070477247238159,0.26147979497909546,-0.274616003036499,-0.1169394701719284,0.423420250415802,-0.019710147753357887,-0.3058302104473114,0.4036795198917389,-0.3776090443134308,0.049537017941474915,-0.15287287533283234,0.05368094891309738,0.29334524273872375,-0.3029300272464752,-0.15913888812065125,0.42871224880218506,0.4135182201862335,-0.032683614641427994
0.3636007308959961,0.3834659457206726,0.3871137201786041,-0.33388960361480713,-0.19886170327663422,-0.32545092701911926,0.060594554990530014,0.33232277631759644,0.07314500212669373,-0.0680776834487915,-0.29496413469314575,0.23912183940410614,-0.25077512860298157,-0.11141183972358704,0.4237319231033325,-0.029566938057541847,-0.28564387559890747,0.37185007333755493,-0.3528388440608978,0.04970680549740791,-0.1390274167060852,0.04679884389042854,0.2615157961845398,-0.27149534225463867,-0.14443311095237732,0.42871224880218506,0.39850354194641113,-0.06542488187551498
0.3415088355541229,0.375159353017807,0.3650052845478058,-0.3295315206050873,-0.2154308259487152,-0.30892741680145264,0.0540042370557785,0.31408798694610596,0.08708898723125458,-0.04884600639343262,-0.27946996688842773,0.21342341601848602,-0.22841091454029083,-0.10211892426013947,0.41359561681747437,-0.0369902104139328,-0.273068368434906,0.34186625480651855,-0.32943618297576904,0.053699612617492676,-0.11768636107444763,0.034324102103710175,0.23153190314769745,-0.2417600005865097,-0.1341303586959839,0.42871224880218506,0.3928929269313812,-0.10030446946620941
0.3227103352546692,0.3644140958786011,0.34523242712020874,-0.3278469741344452,-0.2335103452205658,-0.29456764459609985,0.03933224081993103,0.30295369029045105,0.09258760511875153,-0.0315009281039238,-0.26378974318504333,0.18720927834510803,-0.20396150648593903,-0.10064791887998581,0.4107603430747986,-0.04288782179355621,-0.25739118456840515,0.31151464581489563,-0.305193156003952,0.05765632167458534,-0.10936984419822693,0.029842529445886612,0.2011803537607193,-0.2118491232395172,-0.1191118136048317,0.42871224880218506,0.3733886778354645,-0.13400939106941223
0.3075927793979645,0.3546314835548401,0.3259011507034302,-0.3159070909023285,-0.24534446001052856,-0.2773100435733795,0.031587377190589905,0.2915039658546448,0.09837935119867325,-0.008801758289337158,-0.2496422380208969,0.16461044549942017,-0.18232129514217377,-0.09587034583091736,0.39795660972595215,-0.05123589187860489,-0.2431868016719818,0.28165948390960693,-0.28182747960090637,0.05575156956911087,-0.10818582028150558,0.030081607401371002,0.17132514715194702,-0.1828833371400833,-0.10790087282657623,0.42871224880218506,0.35896334052085876,-0.16689904034137726
0.28762006759643555,0.342975914478302,0.30397891998291016,-0.3108729124069214,-0.2549861967563629,-0.2611197233200073,0.02150065265595913,0.2739909291267395,0.11091908067464828,0.006888449192047119,-0.23251891136169434,0.13977739214897156,-0.16029225289821625,-0.08617734163999557,0.3976745903491974,-0.058700572699308395,-0.2263079285621643,0.2511635422706604,-0.25729501247406006,0.05201596021652222,-0.09642672538757324,0.027680588886141777,0.14082930982112885,-0.15367534756660461,-0.09173617511987686,0.42871224880218506,0.3504836857318878,-0.20183692872524261
0.2719157040119171,0.3369395136833191,0.2800222635269165,-0.3066525161266327,-0.2665242552757263,-0.24560420215129852,0.013914513401687145,0.26308074593544006,0.11879613995552063,0.02242712862789631,-0.22270502150058746,0.11958413571119308,-0.14298796653747559,-0.08630882203578949,0.38544565439224243,-0.06429582089185715,-0.2151135802268982,0.22524122893810272,-0.2345515787601471,0.060017336159944534,-0.08557287603616714,0.01819508709013462,0.11490699648857117,-0.12889932096004486,-0.08020519465208054,0.42871224880218506,0.3366873860359192,-0.2348143458366394
0.25436633825302124,0.3270103633403778,0.25801074504852295,-0.298126220703125,-0.27894970774650574,-0.22626356780529022,0.0026924957055598497,0.2546493113040924,0.1220235675573349,0.034118570387363434,-0.20976443588733673,0.09502663463354111,-0.12093920260667801,-0.07971532642841339,0.3790334165096283,-0.07268597930669785,-0.2000637948513031,0.19900941848754883,-0.21038731932640076,0.060092899948358536,-0.08114612847566605,0.01796714775264263,0.08867521584033966,-0.10388581454753876,-0.07141565531492233,0.42871224880218506,0.32418420910835266,-0.2681821286678314
0.2392599880695343,0.317585289478302,0.2390000820159912,-0.28631383180618286,-0.28294122219085693,-0.21420034766197205,-0.00408053956925869,0.23936712741851807,0.13003236055374146,0.05476530268788338,-0.19453179836273193,0.0744885727763176,-0.10566893965005875,-0.07810293138027191,0.3694564402103424,-0.07933761179447174,-0.1859816163778305,0.172017440199852,-0.1878991425037384,0.06291653960943222,-0.0747949481010437,0.013904012739658356,0.061683230102062225,-0.07780225574970245,-0.05594216287136078,0.42871224880218506,0.3088436722755432,-0.30185168981552124
0.22551316022872925,0.3073669970035553,0.2231234312057495,-0.2770284414291382,-0.2890346646308899,-0.20001335442066193,-0.014392400160431862,0.2350168377161026,0.13129369914531708,0.06413134187459946,-0.1820165514945984,0.05683990940451622,-0.09456858038902283,-0.07448815554380417,0.35727888345718384,-0.0833296924829483,-0.1765466034412384,0.14989377558231354,-0.16754698753356934,0.0621599517762661,-0.07527709007263184,0.01572491228580475,0.03955956548452377,-0.05790972709655762,-0.055521249771118164,0.42871224880218506,0.29715201258659363,-0.3362290561199188
0.2055739313364029,0.3023948073387146,0.2040201723575592,-0.2661648094654083,-0.29010137915611267,-0.1825331747531891,-0.023707136511802673,0.22338172793388367,0.13730527460575104,0.07746963202953339,-0.1697693020105362,0.03751480206847191,-0.0768403559923172,-0.07599730789661407,0.3435176610946655,-0.0896405577659607,-0.16493286192417145,0.13019876182079315,-0.14695389568805695,0.06412215530872345,-0.06793992966413498,0.013030560687184334,0.019864602014422417,-0.03992795944213867,-0.042710691690444946,0.42871224880218506,0.2844711244106293,-0.36911478638648987
0.18755567073822021,0.2844972312450409,0.1848532259464264,-0.2615196704864502,-0.2935975193977356,-0.17126774787902832,-0.029872650280594826,0.21457773447036743,0.14302219450473785,0.0867704451084137,-0.1619742065668106,0.016036491841077805,-0.057036515325307846,-0.06623350083827972,0.3332541584968567,-0.09146278351545334,-0.1547425240278244,0.11122524738311768,-0.12672334909439087,0.06210089102387428,-0.06797949224710464,0.014017590321600437,0.0008910502656362951,-0.02299189567565918,-0.03142877668142319,0.42871224880218506,0.26864784955978394,-0.40309739112854004
0.1784750372171402,0.27714088559150696,0.16849975287914276,-0.24932792782783508,-0.2879306674003601,-0.15697240829467773,-0.03311653062701225,0.20961976051330566,0.14591987431049347,0.09677373617887497,-0.1521049439907074,0.0007926303660497069,-0.04380549490451813,-0.06942273676395416,0.3226904273033142,-0.09657403826713562,-0.14283056557178497,0.09388358145952225,-0.10754147917032242,0.06168542429804802,-0.06603077054023743,0.014434087090194225,-0.01645061746239662,-0.009176964871585369,-0.021583503112196922,0.42871224880218506,0.2574824094772339,-0.4370812177658081
