0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.37988120317459106,0.3943568468093872,0.40942901372909546,-0.3399042785167694,-0.18188096582889557,-0.33536723256111145,0.06831257790327072,0.3435496985912323,0.07032973319292068,-0.09203650802373886,-0.30615952610969543,0.26183515787124634,-0.2782580554485321,-0.10952756553888321,0.43018195033073425,-0.0111680394038558,-0.30778932571411133,0.40457749366760254,-0.3727918863296509,0.05996314063668251,-0.13313588500022888,0.04452492296695709,0.2942432165145874,-0.304493248462677,-0.16305065155029297,0.42871224880218506,0.41855573654174805,-0.032808639109134674
0.3523904085159302,0.38369637727737427,0.3864401578903198,-0.3357867896556854,-0.19686734676361084,-0.322368860244751,0.055393610149621964,0.32308197021484375,0.08581312745809555,-0.06917382031679153,-0.28875869512557983,0.23732493817806244,-0.2522343099117279,-0.09920705854892731,0.42012110352516174,-0.015281212516129017,-0.2917638123035431,0.37059786915779114,-0.34518152475357056,0.06984628736972809,-0.12140946835279465,0.031740304082632065,0.260263592004776,-0.2708185613155365,-0.15395678579807281,0.42871224880218506,0.41089898347854614,-0.06635808199644089
0.3397233784198761,0.37192586064338684,0.3710407316684723,-0.3343653380870819,-0.21752822399139404,-0.30879226326942444,0.04745744913816452,0.3135828673839569,0.08808882534503937,-0.053380273282527924,-0.2780340015888214,0.21334747970104218,-0.23840655386447906,-0.10261036455631256,0.42390191555023193,-0.0259713064879179,-0.27539801597595215,0.3416197597980499,-0.3241613209247589,0.07019202411174774,-0.11918732523918152,0.035276077687740326,0.23128540813922882,-0.24251970648765564,-0.13632987439632416,0.42871224880218506,0.39042991399765015,-0.10078918188810349
0.3225414454936981,0.366055428981781,0.3459070920944214,-0.32549363374710083,-0.2242887020111084,-0.29187169671058655,0.03661580756306648,0.2954593300819397,0.10180150717496872,-0.029284043237566948,-0.26280084252357483,0.1865919530391693,-0.20564773678779602,-0.09342768043279648,0.4111984074115753,-0.035410746932029724,-0.2627485990524292,0.3109011948108673,-0.29811400175094604,0.0537126250565052,-0.10030633211135864,0.03379013016819954,0.20056700706481934,-0.2122107744216919,-0.12339388579130173,0.42871224880218506,0.38898590207099915,-0.13363847136497498
0.3018832802772522,0.3587767481803894,0.3226655125617981,-0.32557007670402527,-0.24215944111347198,-0.2751809060573578,0.03073800727725029,0.2838049530982971,0.10732745379209518,-0.012112460099160671,-0.2431112825870514,0.1649092137813568,-0.18655197322368622,-0.08338652551174164,0.4068535566329956,-0.04510730132460594,-0.24222511053085327,0.28015586733818054,-0.27672240138053894,0.0634252205491066,-0.08823826164007187,0.02066940627992153,0.1698215752840042,-0.18203794956207275,-0.11377204209566116,0.42871224880218506,0.37081965804100037,-0.16776803135871887
0.28839024901390076,0.3594793975353241,0.2982580065727234,-0.309616357088089,-0.2552943527698517,-0.25917771458625793,0.02089226059615612,0.2726222574710846,0.11540037393569946,0.0022634663619101048,-0.23160366714000702,0.14029116928577423,-0.1694466471672058,-0.08249713480472565,0.39158564805984497,-0.05055682733654976,-0.23686082661151886,0.25140610337257385,-0.2507326304912567,0.08494548499584198,-0.07980924099683762,0.00627904012799263,0.1410718411207199,-0.15481378138065338,-0.1018589660525322,0.42871224880218506,0.3567056655883789,-0.20142480731010437
0.2662433981895447,0.33835917711257935,0.28065139055252075,-0.30707985162734985,-0.2680304944515228,-0.24305780231952667,0.007540177088230848,0.2649195194244385,0.11771906167268753,0.020804163068532944,-0.215323343873024,0.11635719239711761,-0.14680413901805878,-0.0775214359164238,0.38977232575416565,-0.059017252177000046,-0.22093163430690765,0.22712752223014832,-0.22789354622364044,0.06838961690664291,-0.07528991997241974,0.013198389671742916,0.11679332703351974,-0.131622314453125,-0.0845591276884079,0.42871224880218506,0.3373870551586151,-0.23535101115703583
0.24965906143188477,0.3286586403846741,0.2619926929473877,-0.2945297658443451,-0.27308738231658936,-0.22667045891284943,-0.0017926956061273813,0.24665223062038422,0.12831659615039825,0.03551487997174263,-0.2045101523399353,0.09417489171028137,-0.12863099575042725,-0.07382819056510925,0.3812005817890167,-0.06006748974323273,-0.2027466744184494,0.19755250215530396,-0.20779429376125336,0.0761963278055191,-0.07354990392923355,0.012282527051866055,0.08721835166215897,-0.10288994014263153,-0.07501734048128128,0.42871224880218506,0.32399553060531616,-0.26820582151412964
0.23482343554496765,0.3179616630077362,0.24004149436950684,-0.2897915244102478,-0.286129891872406,-0.21134229004383087,-0.010468642227351665,0.2433616667985916,0.12940765917301178,0.0468769408762455,-0.19164101779460907,0.07520595192909241,-0.11158747225999832,-0.07164474576711655,0.3728463649749756,-0.06999657303094864,-0.1942702680826187,0.1714032143354416,-0.1838228702545166,0.06962762027978897,-0.06534039974212646,0.009596356190741062,0.06106901913881302,-0.07770644128322601,-0.06933262199163437,0.42871224880218506,0.3124329745769501,-0.3024168610572815
0.2165839523077011,0.3072238862514496,0.22258107364177704,-0.2794671654701233,-0.2904486358165741,-0.1986369639635086,-0.018089639022946358,0.2277812361717224,0.1416371613740921,0.0634758323431015,-0.180497407913208,0.053044501692056656,-0.09228738397359848,-0.06612396240234375,0.3592454493045807,-0.07456140220165253,-0.18445926904678345,0.14817212522029877,-0.1639246940612793,0.07566273212432861,-0.05958304926753044,0.006750885862857103,0.03783798962831497,-0.05647232383489609,-0.04868441820144653,0.42871224880218506,0.2985970973968506,-0.3366950750350952
