0
0.8349721431732178
0.8041947484016418
0.7778620719909668
0.7536432147026062
0.7323635816574097
0.7134204506874084
0.69626784324646
0.6797705292701721
0.6658832430839539
0.6510779857635498
0.6382322907447815
0.6268444061279297
0.6146464943885803
0.6055416464805603
0.594738245010376
0.5853305459022522
0.5757783651351929
0.5671380758285522
0.5588338375091553
0.5514934062957764
0.5439531803131104
0.5364553332328796
0.5292580127716064
0.5230220556259155
0.5173406004905701
0.5100858211517334
0.5043008327484131
0.4986494481563568
0.4928297996520996
0.4873991012573242
0.48249849677085876
0.47745636105537415
0.47214025259017944
0.46752023696899414
0.4636627435684204
0.45920127630233765
0.4550425708293915
0.45054885745048523
0.4470360577106476
0.442992627620697
0.43929165601730347
0.4355917274951935
0.43260759115219116
0.4286963939666748
0.4260377585887909
0.4233606457710266
0.4198877513408661
0.41776514053344727
0.41469886898994446
0.41252270340919495
